university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
universidad nacional de villa maría,técnico para bioterios,2020-09-05,todd,white,male,10,2115,colonia valdez,chapmanchristopher@hotmail.com
universidad nacional de villa maría,licenciatura en ciencia política,2021-01-04,tonya,richards,female,46,2115,colonia valdez,xballard@gmail.com
universidad nacional de villa maría,agronomía,2020-10-26,philip,brown,male,60,2117,alcorta,bgraves@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias biológicas,2020-09-06,jessica,ochoa,female,81,2117,alcorta,stewartsarah@yahoo.com
universidad nacional de villa maría,ingeniería electrónica,2020-10-17,laura,tyler,female,43,2117,alcorta,brownjustin@gmail.com
universidad nacional de villa maría,licenciatura en planificación y diseño del paisaje,2020-12-22,ann,cunningham,female,82,2119,arminda,smonroe@gmail.com
universidad nacional de villa maría,contador público,2020-09-23,carla,henry,female,17,2121,perez,jesse47@hotmail.com
universidad nacional de villa maría,ciencias veterinarias,2021-01-01,joseph,rodriguez,male,87,2121,perez,troygay@hotmail.com
universidad nacional de villa maría,medicina,2021-01-31,patrick,ritter,male,57,2121,perez,laura57@hotmail.com
universidad nacional de villa maría,licenciatura en ciencias geológicas,2020-12-29,damon,rodriguez,male,14,2123,campo calvo,brian37@gmail.com
universidad nacional de villa maría,licenciatura en terapia ocupacional,2020-09-29,guy,bennett,male,57,2123,campo calvo,tricialowe@gmail.com
universidad nacional de villa maría,licenciatura en musicoterapia,2020-10-10,james,wells,male,87,2123,campo calvo,tgardner@yahoo.com
universidad nacional de villa maría,licenciatura en sociología,2020-10-02,sean,bailey,male,65,2124,22 de mayo,briana93@hotmail.com
universidad nacional de villa maría,medicina,2020-10-09,janice,richardson,female,69,2126,alvear,warrengary@yahoo.com
universidad nacional de villa maría,ingeniería en informática,2020-10-18,sabrina,chambers,female,22,2128,arroyo seco,esanchez@hotmail.com
universidad nacional de villa maría,licenciatura en musicoterapia,2021-01-24,wanda,barron,female,2,2128,arroyo seco,jwhite@hotmail.com
universidad nacional de villa maría,licenciatura en ciencia política,2020-09-29,robert,thomas,male,14,2128,arroyo seco,sullivanmichael@gmail.com
universidad nacional de villa maría,actuario,2021-01-20,kelsey,ward,female,22,2132,aero club rosario,veronicalewis@gmail.com
universidad nacional de villa maría,medicina,2021-01-24,kelly,henry,female,22,2132,aero club rosario,suttongregory@gmail.com
universidad nacional de villa maría,bioquímica,2021-01-30,patrick,pugh,male,62,2132,aero club rosario,leeterri@gmail.com
universidad nacional de villa maría,licenciatura en terapia ocupacional,2020-11-22,beverly phd,phd,female,86,2136,san geronimo,gelliott@hotmail.com
universidad nacional de villa maría,licenciatura en planificación y diseño del paisaje,2020-11-09,crystal,garcia,female,15,2136,san geronimo,kimberlyhinton@hotmail.com
universidad nacional de villa maría,licenciatura en producción de bioimagenes,2020-11-25,theresa,johnson,female,52,2138,carcaraña,suzannebishop@hotmail.com
universidad nacional de villa maría,ingeniería mecánica,2020-09-17,katie,pham,female,50,2138,carcaraña,jamesjenny@hotmail.com
universidad nacional de villa maría,ingeniería en informática,2020-09-01,gabrielle,mann,female,14,2138,carcaraña,atkinsontaylor@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias biológicas,2020-09-06,rebecca,morales,female,40,2142,campo medina,hdodson@gmail.com
universidad nacional de villa maría,farmacia,2020-12-18,jocelyn,orr,female,91,2142,campo medina,amandakennedy@gmail.com
universidad nacional de villa maría,licenciatura en gestión de agroalimentos,2020-10-26,sean,miller,male,22,2144,campo horquesco,christopher37@gmail.com
universidad nacional de villa maría,diseño industrial,2020-11-04,kevin,yang,male,83,2144,campo horquesco,michelle77@gmail.com
universidad nacional de villa maría,bioquímica,2021-01-21,rodney,sullivan,male,85,2147,san genaro norte,kathleencarter@hotmail.com
universidad nacional de villa maría,licenciatura en planificación y diseño del paisaje,2020-12-15,jessica,jensen,female,4,2148,campo castro,deleonmark@yahoo.com
universidad nacional de villa maría,contador público,2020-12-21,cameron,king,male,11,2148,campo castro,lisa24@hotmail.com
universidad nacional de villa maría,agronomía,2020-11-22,susan,brennan,female,15,2148,campo castro,cmorales@gmail.com
universidad nacional de villa maría,licenciatura en musicoterapia,2020-12-28,samuel,mason,male,25,2152,granadero baigorria,barnettjason@yahoo.com
universidad nacional de villa maría,farmacia,2020-10-11,joshua,fox,male,7,2154,capitan bermudez,mbarker@gmail.com
universidad nacional de villa maría,licenciatura en terapia ocupacional,2020-10-27,juan,johnson,male,47,2154,capitan bermudez,whitecassandra@yahoo.com
universidad nacional de villa maría,arquitectura,2021-01-24,lisa,willis,female,17,2170,candelaria sud,robert62@yahoo.com
universidad nacional de villa maría,licenciatura en artes,2020-11-16,jessica,conley,female,76,2175,barlett,rachelmartinez@gmail.com
universidad nacional de villa maría,licenciatura en producción de bioimagenes,2020-11-17,timothy,kelley,male,69,2175,barlett,dawn07@yahoo.com
universidad nacional de villa maría,licenciatura en administración,2021-01-27,brooke,lawrence,female,63,2179,bombal,jennifer96@hotmail.com
universidad nacional de villa maría,licenciatura en ciencia política,2020-09-06,jennifer,smith,female,61,2179,bombal,scottmurray@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias antropológicas,2020-12-25,anthony,montgomery,male,13,2185,campo crenna,thompsonandrew@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias antropológicas,2020-12-06,alison,koch,female,54,2185,campo crenna,sthomas@gmail.com
universidad nacional de villa maría,licenciatura en ciencias biológicas,2021-01-23,jon,mitchell,male,59,2187,arteaga,karenperry@gmail.com
universidad nacional de villa maría,licenciatura en musicoterapia,2020-09-01,beth,brown,female,31,2187,arteaga,todd37@yahoo.com
universidad nacional de villa maría,licenciatura en administración,2020-09-11,angela,thomas,female,68,2200,las quintas,william05@gmail.com
universidad nacional de villa maría,licenciatura en sociología,2020-09-21,mrs. flores,flores,female,72,2201,ricardone,david49@gmail.com
universidad nacional de villa maría,ingeniería electrónica,2020-11-05,michael,frye,male,15,2201,ricardone,kelliefischer@hotmail.com
universidad nacional de villa maría,licenciatura en gestión de agroalimentos,2020-11-03,lauren,knight,female,44,2201,ricardone,herreravictoria@gmail.com
universidad nacional de villa maría,farmacia,2020-10-26,crystal,miller,female,30,2202,cerana,bnorris@gmail.com
universidad nacional de villa maría,licenciatura en planificación y diseño del paisaje,2020-11-21,leslie,king,female,22,2202,cerana,yreed@gmail.com
universidad nacional de villa maría,licenciatura en ciencia política,2021-01-24,pamela,clay,female,14,2204,jesus maria,gbrown@gmail.com
universidad nacional de villa maría,farmacia,2021-01-14,emily,nelson,female,45,2208,gaboto,upeck@gmail.com
universidad nacional de villa maría,licenciatura en ciencias biológicas,2020-10-10,william,bowman,male,55,2208,gaboto,jenniferdavidson@yahoo.com
universidad nacional de villa maría,actuario,2020-11-12,gregory,morgan,male,13,2214,aldao,mary26@yahoo.com
universidad nacional de villa maría,ingeniería mecánica,2020-11-29,jessica,holmes,female,6,2214,aldao,toddjonathan@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias de la educación,2020-12-17,mathew,lyons,male,45,2214,aldao,christinemoss@gmail.com
universidad nacional de villa maría,licenciatura en planificación y diseño del paisaje,2020-12-13,dennis,taylor,male,10,2218,carrizales,mhiggins@hotmail.com
universidad nacional de villa maría,licenciatura en sociología,2020-11-13,april,best,female,19,2218,carrizales,jonathonrhodes@gmail.com
universidad nacional de villa maría,ciencias veterinarias,2020-09-13,valerie,walker,female,8,2218,carrizales,penasusan@gmail.com
universidad nacional de villa maría,ingeniería electrónica,2021-01-04,lindsey,washington,female,27,2222,diaz,dylan45@hotmail.com
universidad nacional de villa maría,bioquímica,2021-01-06,jeffrey,estes,male,96,2240,campo garcia,chadnorton@gmail.com
universidad nacional de villa maría,diseño de imagen y sonido,2020-09-06,ashley,nelson,female,47,2240,campo garcia,chambersjessica@yahoo.com
universidad nacional de villa maría,actuario,2020-10-10,mark,henderson,male,61,2241,larrechea,taylordalton@hotmail.com
universidad nacional de villa maría,diseño de imagen y sonido,2020-11-14,taylor,morrow,female,28,2242,arijon,alan42@hotmail.com
universidad nacional de villa maría,ciencias veterinarias,2021-01-07,william,wilson,male,70,2246,barrancas,jonesanna@hotmail.com
universidad nacional de villa maría,licenciatura en ciencias de la educación,2020-10-31,monica,graves,female,41,2246,barrancas,griffithmolly@gmail.com
universidad nacional de villa maría,licenciatura en administración,2021-01-06,christopher,nash,male,12,2252,colonia campo piaggio,holly34@gmail.com
universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2020-09-20,matthew,lewis,male,82,2252,colonia campo piaggio,sarah85@gmail.com
universidad nacional de villa maría,ciencias veterinarias,2020-10-13,kevin,mcclure,male,64,2253,campo gimenez,jacobsrodney@hotmail.com
universidad nacional de villa maría,licenciatura en ciencias biológicas,2020-11-01,daniel,cortez,male,26,2253,campo gimenez,howellkaren@yahoo.com
universidad nacional de villa maría,licenciatura en administración,2020-10-03,timothy,jones,male,47,2253,campo gimenez,pchavez@yahoo.com
universidad nacional de villa maría,contador público,2021-01-04,william,barber,male,29,2255,campo rodriguez,ralph79@yahoo.com
universidad nacional de villa maría,diseño industrial,2020-10-26,mary,olsen,female,57,2255,campo rodriguez,taylor55@hotmail.com
universidad nacional de villa maría,arquitectura,2020-09-12,gloria,osborne,female,38,2258,campo quiñones,powellandrew@yahoo.com
universidad nacional de villa maría,técnico para bioterios,2020-12-16,amy,harrington,female,6,2300,colonia bella italia,mmurphy@gmail.com
universidad nacional de villa maría,medicina,2021-01-24,eric,coleman,male,15,2301,bella italia,jacqueline28@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias de la educación,2020-12-25,sean,cole,male,59,2301,bella italia,davidhernandez@hotmail.com
universidad nacional de villa maría,ingeniería mecánica,2020-10-14,susan,bennett,female,16,2303,angelica,robertsseth@hotmail.com
universidad nacional de villa maría,medicina,2021-01-11,carla,bailey,female,29,2303,angelica,wallerbrent@gmail.com
universidad nacional de villa maría,licenciatura en administración,2020-09-18,carla,simmons,female,55,2305,lehmann,dwallace@hotmail.com
universidad nacional de villa maría,licenciatura en administración,2020-10-08,mark,brown,male,56,2307,ataliva,cookemily@gmail.com
universidad nacional de villa maría,licenciatura en ciencias de la educación,2020-09-17,marcus,wolfe,male,3,2307,ataliva,dwayne89@gmail.com
universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2021-01-13,david,delgado,male,23,2309,colonia reina margarita,briannachen@yahoo.com
universidad nacional de villa maría,licenciatura en administración,2021-01-03,lisa,stark,female,97,2309,colonia reina margarita,yangadriana@hotmail.com
universidad nacional de villa maría,licenciatura en terapia ocupacional,2020-10-17,jacob,williams,male,42,2309,colonia reina margarita,amontgomery@hotmail.com
universidad nacional de villa maría,agronomía,2020-09-06,andrew,wang,male,68,2311,adolfo alsina,cortega@gmail.com
universidad nacional de villa maría,licenciatura en ciencias de la computación,2021-02-01,phillip,price,male,30,2311,adolfo alsina,hornjodi@hotmail.com
universidad nacional de villa maría,diseño industrial,2020-10-30,alejandro,rogers,male,38,2311,adolfo alsina,ncolon@hotmail.com
universidad nacional de villa maría,ingeniería en informática,2020-10-19,dalton,shaw,male,1,2311,adolfo alsina,awilliams@gmail.com
universidad nacional de villa maría,licenciatura en administración,2020-11-26,vanessa,mack,female,11,2322,cabaña el cisne,cwilcox@hotmail.com
universidad nacional de villa maría,agronomía,2020-11-11,sarah,williams,female,36,2322,cabaña el cisne,david85@yahoo.com
universidad nacional de villa maría,licenciatura en planificación y diseño del paisaje,2020-10-24,jacob,williams,male,92,2322,cabaña el cisne,hjohnson@hotmail.com
universidad nacional de villa maría,licenciatura en psicología,2020-09-19,jacqueline,mckinney,female,73,2324,colonia tacurales,nathan90@yahoo.com
universidad nacional de villa maría,licenciatura en musicoterapia,2020-12-07,joseph,norton,male,1,2324,colonia tacurales,melissagibson@hotmail.com
universidad nacional de villa maría,licenciatura en ciencias ambientales,2021-01-29,jennifer,brown,female,1,2324,colonia tacurales,kelsey99@gmail.com
universidad nacional de villa maría,licenciatura en ciencia política,2020-09-30,joseph,shaw,male,57,2340,ceres,dianeanderson@hotmail.com
universidad nacional de villa maría,licenciatura en psicología,2021-01-29,ann,tran,female,39,2341,colonia montefiore,jenniferjohnson@hotmail.com
universidad nacional de villa maría,farmacia,2021-01-23,kim,kennedy,female,36,2342,campo el mataco,pattersonlori@gmail.com
universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2020-09-13,benjamin,brown,male,30,2345,campo botto,lzavala@hotmail.com
universidad nacional de villa maría,licenciatura en musicoterapia,2021-01-07,robert,stevens,male,95,2345,campo botto,brandybowman@hotmail.com
universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2020-09-12,patrick,odonnell,male,10,2347,colonia mackinlay,rebeccafox@gmail.com
universidad nacional de villa maría,ingeniería en informática,2020-10-09,rodney,henson,male,64,2401,castelar,theresabyrd@hotmail.com
universidad nacional de villa maría,bioquímica,2020-10-11,david,anderson,male,2,2401,castelar,esmith@hotmail.com
