university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
universidad de palermo,diseño industrial,2020-11-26,jamie,white,male,92,7509,oriente,erikasmith@hotmail.com
universidad de palermo,licenciatura en ciencias geológicas,2020-11-26,ashley,clark,female,5,2715,el socorro,ccampbell@gmail.com
universidad de palermo,técnico para bioterios,2020-12-12,michelle,mercer,female,4,4506,alegria,brownanna@gmail.com
universidad de palermo,licenciatura en artes,2021-01-24,laura,harris,female,39,6612,capdepont,xsmith@gmail.com
universidad de palermo,licenciatura en musicoterapia,2020-11-20,christopher,evans,male,50,4648,barrio la union,flee@yahoo.com
universidad de palermo,actuario,2020-12-14,michael,reeves,male,10,3281,calera,tgraham@gmail.com
universidad de palermo,diseño de imagen y sonido,2020-12-28,jeffrey,reynolds,male,98,3472,caaguazu,lindafriedman@yahoo.com
universidad de palermo,ingeniería mecánica,2021-01-08,miranda,mayer,female,59,8206,colonia españa,pricejason@yahoo.com
universidad de palermo,licenciatura en ciencias de la educación,2020-11-05,rachel,mcfarland,female,5,4707,chañarcito,hgregory@hotmail.com
universidad de palermo,licenciatura en producción de bioimagenes,2020-12-13,david,garner,male,80,1602,florida,triciaschmidt@yahoo.com
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-12-22,richard,scott,male,3,3409,arroyo san juan,brianarmstrong@gmail.com
universidad de palermo,licenciatura en ciencia política,2020-11-23,stephanie,bennett,female,64,6703,alastuey,upalmer@gmail.com
universidad de palermo,licenciatura en relaciones del trabajo,2020-10-24,madeline,williams,female,72,9411,base aerea teniente matienzo,brian21@gmail.com
universidad de palermo,licenciatura en ciencias de la educación,2020-12-21,michelle,lewis,female,11,4653,casira,fdunn@gmail.com
universidad de palermo,licenciatura en ciencias de la computación,2021-01-28,peggy,wells,female,54,4152,aguilares,jonesbrent@yahoo.com
universidad de palermo,ingeniería electrónica,2020-10-08,kevin,wells,male,34,3311,arroyo isabel,victoria47@yahoo.com
universidad de palermo,ingeniería electrónica,2020-09-29,courtney,walker,female,79,2449,avena,jwhite@gmail.com
universidad de palermo,licenciatura en ciencia política,2021-01-29,mrs.,rita,female,35,6651,ingeniero de madrid,vking@hotmail.com
universidad de palermo,licenciatura en ciencias ambientales,2020-12-23,douglas,robinson,male,27,8313,arroyito,alec76@hotmail.com
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2021-01-30,steven,owen,male,1,6311,campo de los toros,kellygary@hotmail.com
universidad de palermo,medicina,2020-09-17,tiffany,gonzales,female,29,8200,colonia lia y allende,kimberlyklein@yahoo.com
universidad de palermo,licenciatura en ciencias ambientales,2020-09-30,monique,chase,female,38,2707,4 de noviembre,gracemonroe@hotmail.com
universidad de palermo,licenciatura en musicoterapia,2020-09-27,neil,gomez,male,17,4726,capayan,joy36@yahoo.com
universidad de palermo,licenciatura en gestión de agroalimentos,2021-01-27,michael,rodgers,male,45,2741,el retiro,austinsmith@yahoo.com
universidad de palermo,ingeniería mecánica,2021-01-03,april,ramirez,female,52,5353,el zapallar,wandamoreno@gmail.com
universidad de palermo,licenciatura en ciencias ambientales,2020-09-04,carolyn,brown,female,4,6431,estacion lago epecuen,brodriguez@yahoo.com
universidad de palermo,licenciatura en gestión de agroalimentos,2020-10-23,brenda,marshall,female,38,3263,1 de mayo,carolyn36@gmail.com
universidad de palermo,diseño de imagen y sonido,2020-12-07,tyler,brown,male,33,3107,colonia avellaneda,mwagner@yahoo.com
universidad de palermo,licenciatura en kinesiología y fisiatría,2020-09-27,ariel,garcia,female,99,6237,america,melissabradford@hotmail.com
universidad de palermo,licenciatura en ciencias antropológicas,2021-01-13,shane,perez,male,8,3440,barrio villa cordoba,nancy44@hotmail.com
universidad de palermo,agronomía,2020-09-22,james,schultz,male,87,3087,felicia,nbass@gmail.com
universidad de palermo,licenciatura en psicología,2020-12-17,harold,davis,male,64,3364,2 de mayo,smithcourtney@gmail.com
universidad de palermo,licenciatura en administración,2020-12-21,jessica,barry,female,47,7535,pontaut,srose@gmail.com
universidad de palermo,técnico para bioterios,2020-10-29,timothy,weber,male,56,7600,barrio emir ramon juarez,kimberlycrawford@gmail.com
universidad de palermo,medicina,2020-10-29,allen,rodriguez,male,10,2347,colonia mackinlay,lclark@hotmail.com
universidad de palermo,ingeniería mecánica,2020-09-07,terrence,johnson,male,5,8501,bahia creek,barkerjason@yahoo.com
universidad de palermo,licenciatura en ciencias ambientales,2020-10-18,deborah,collins,female,65,4711,ambato,daniel42@yahoo.com
universidad de palermo,licenciatura en ciencias antropológicas,2020-09-02,sherry,robinson,female,63,3229,colonia freitas,richard43@gmail.com
universidad de palermo,licenciatura en psicología,2020-10-26,suzanne,vang,female,34,2806,las palmas,greenstephanie@gmail.com
universidad de palermo,licenciatura en ciencias geológicas,2020-11-18,mrs.,jennifer,female,14,6338,leubuco,ryan02@gmail.com
universidad de palermo,licenciatura en ciencias ambientales,2020-12-04,charles,williams,male,48,1642,san isidro,michael58@gmail.com
universidad de palermo,actuario,2020-12-12,leslie,smith,female,3,4612,carahunco,stanleyscott@hotmail.com
universidad de palermo,licenciatura en terapia ocupacional,2020-10-23,matthew,rodriguez,male,17,1768,ciudad madero,michael32@gmail.com
universidad de palermo,arquitectura,2021-01-01,thomas,mcgee,male,75,6335,graciarena,jsmith@yahoo.com
universidad de palermo,arquitectura,2020-12-17,david,davis,male,35,4119,agua colorada,matthew69@gmail.com
universidad de palermo,licenciatura en administración,2020-11-21,connor,little,male,8,7631,costa bonita balneario,jenniferrichards@hotmail.com
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-12-22,brandy,parks,female,49,3524,el campamento,lnovak@yahoo.com
universidad de palermo,licenciatura en artes,2020-11-22,stacy,perry,female,61,8124,berraondo,autumnhampton@yahoo.com
universidad de palermo,licenciatura en ciencias antropológicas,2021-01-31,eric,smith,male,57,2718,lierra adjemiro,knappemily@yahoo.com
universidad de palermo,licenciatura en producción de bioimagenes,2020-12-11,jordan,may,female,82,8150,campo la lima,pvazquez@yahoo.com
universidad de palermo,agronomía,2020-12-03,tiffany,stephens,female,60,2823,aero club canal,vhaas@gmail.com
universidad de palermo,licenciatura en ciencia política,2021-01-02,heather,jones,female,14,1849,claypole,liwilliam@yahoo.com
universidad de palermo,licenciatura en artes,2020-10-26,tracy,brooks,female,99,5527,colonia santa teresa,jbaker@hotmail.com
universidad de palermo,licenciatura en ciencias geológicas,2021-01-15,crystal,garcia,female,79,5710,la punta,antonioneal@hotmail.com
universidad de palermo,licenciatura en planificación y diseño del paisaje,2020-12-07,thomas,wolf,male,40,6380,boeuf,beckertracey@gmail.com
universidad de palermo,contador público,2020-10-29,edward,moore,male,6,8185,campo del norte americano,derrickwilliams@yahoo.com
universidad de palermo,licenciatura en ciencias antropológicas,2020-12-01,lisa,jenkins,female,13,4195,7 de abril,gregory36@yahoo.com
universidad de palermo,medicina,2020-09-02,joseph,sampson,male,0,4650,abra de peñas,adamberry@gmail.com
universidad de palermo,licenciatura en ciencias biológicas,2021-01-10,donald,garrison,male,75,5264,angelina,choihannah@gmail.com
universidad de palermo,licenciatura en psicología,2020-10-02,sara,smith,female,11,6405,30 de agosto,karenhurley@gmail.com
universidad de palermo,ingeniería mecánica,2020-11-15,brian,vasquez,male,42,1826,remedios de escalada,ubennett@yahoo.com
universidad de palermo,licenciatura en ciencias biológicas,2020-11-10,christina,mendez,female,14,2635,cañada del ucle,kirk86@yahoo.com
universidad de palermo,licenciatura en relaciones del trabajo,2020-09-03,debra,garcia,female,26,9227,el porvenir,higginslaura@yahoo.com
universidad de palermo,licenciatura en producción de bioimagenes,2020-09-30,elizabeth,nelson,female,23,6311,campo de los toros,john62@yahoo.com
universidad de palermo,agronomía,2020-12-28,sandra,olson,female,60,5343,lavalle,jonesamy@yahoo.com
universidad de palermo,licenciatura en ciencias de la computación,2020-12-07,michael,andrews,male,12,1748,general rodriguez,zhudson@hotmail.com
universidad de palermo,licenciatura en ciencias ambientales,2020-12-14,nichole,tanner,female,78,6311,campo de los toros,suarezrandy@yahoo.com
universidad de palermo,ciencias veterinarias,2020-10-30,michael,stephens,male,33,2117,alcorta,vincentstrickland@hotmail.com
universidad de palermo,licenciatura en artes,2020-09-30,mitchell,oneill,male,0,2800,arroyo aguila negra,jpeters@gmail.com
universidad de palermo,contador público,2020-09-04,diana,walker,female,16,2119,arminda,cmartinez@yahoo.com
universidad de palermo,licenciatura en ciencias antropológicas,2020-12-22,charlene,nichols,female,90,5444,ampacama,jilliandavidson@gmail.com
universidad de palermo,ingeniería electrónica,2020-12-10,tiffany,smith,female,60,5603,cañada seca,smithdiana@gmail.com
universidad de palermo,agronomía,2020-10-26,nicholas,andrews,male,27,6703,alastuey,sking@gmail.com
universidad de palermo,licenciatura en ciencias geológicas,2020-09-12,melissa,gross,female,23,1763,virrey del pino,ashleyrichardson@yahoo.com
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-09-09,mary,carpenter,female,76,3318,bonpland norte,kenneth82@gmail.com
universidad de palermo,técnico para bioterios,2020-12-26,jason,wright,male,88,7007,caminera napaleofu,davidsonnicholas@hotmail.com
universidad de palermo,medicina,2020-11-23,lisa,garza,female,69,3440,barrio villa cordoba,lortega@gmail.com
universidad de palermo,diseño industrial,2020-12-17,william,kelley,male,25,3446,kilometro 374,knelson@yahoo.com
universidad de palermo,licenciatura en ciencias de la computación,2020-10-28,scott,dennis,male,0,2535,el trebol,ehoward@hotmail.com
universidad de palermo,licenciatura en ciencia política,2020-09-07,jennifer,young,female,38,7548,cura malal,melanie43@hotmail.com
universidad de palermo,bioquímica,2020-10-29,george,coffey,male,91,3620,kilometro 184,anita72@yahoo.com
universidad de palermo,ingeniería mecánica,2021-01-15,ricardo,moody,male,49,5275,agua colorada,christinevaughan@gmail.com
universidad de palermo,licenciatura en planificación y diseño del paisaje,2020-09-27,elaine,keller,female,65,8115,bajo hondo,christopherbuchanan@hotmail.com
universidad de palermo,licenciatura en artes,2020-09-14,jessica,hanson,female,31,3228,cabi monda,frankserrano@yahoo.com
universidad de palermo,licenciatura en ciencias de la educación,2020-09-13,scott,spencer,male,80,2905,general rojo,qlewis@yahoo.com
universidad de palermo,licenciatura en kinesiología y fisiatría,2020-09-27,cody,poole,male,96,2903,erezcano,brownseth@gmail.com
universidad de palermo,ingeniería mecánica,2021-02-01,kimberly,rodgers,female,49,3384,barrancon,tammymartinez@hotmail.com
universidad de palermo,diseño de imagen y sonido,2020-09-11,kimberly,monroe,female,22,8371,atreuco,rjones@gmail.com
universidad de palermo,diseño industrial,2020-09-09,christopher,wilson,male,43,5615,25 de mayo,jromero@gmail.com
universidad de palermo,diseño industrial,2020-09-21,thomas,ryan,male,0,6435,guamini,baxtergregory@yahoo.com
universidad de palermo,bioquímica,2020-10-20,alexandra,hall,female,82,6062,coronel granada,butleralyssa@yahoo.com
universidad de palermo,arquitectura,2021-01-02,kayla,evans,female,23,3485,carandaiti,vwalls@yahoo.com
universidad de palermo,licenciatura en relaciones del trabajo,2020-12-02,lauren,moore,female,48,5563,agua amarga,robertphelps@gmail.com
universidad de palermo,licenciatura en ciencias biológicas,2020-11-17,cassandra,rodgers,female,41,1714,ituzaingo,christinenguyen@hotmail.com
universidad de palermo,licenciatura en terapia ocupacional,2021-01-07,emily,rodriguez,female,2,2631,cora,fitzgeraldbeth@yahoo.com
universidad de palermo,licenciatura en musicoterapia,2020-09-09,hannah,thornton,female,46,9035,arroyo chalia,margaretcarrillo@yahoo.com
universidad de palermo,arquitectura,2020-09-08,james,acosta,male,10,6319,carro quemado,gail77@hotmail.com
universidad de palermo,ingeniería en informática,2020-11-05,mrs.,angela,female,45,5612,valle de las leñas,joshuarobinson@hotmail.com
universidad de palermo,licenciatura en ciencias antropológicas,2020-09-07,natalie,morris,female,16,4195,7 de abril,millerkara@gmail.com
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-09-04,catherine,williams,female,1,5403,barrialitos,juliehenderson@gmail.com
universidad de palermo,actuario,2020-09-09,william,cervantes,male,72,1664,trujui,brandon92@yahoo.com
universidad de palermo,licenciatura en musicoterapia,2020-10-07,kevin,jimenez,male,9,3714,9 de julio,monroepatrick@yahoo.com
universidad de palermo,ingeniería electrónica,2021-01-05,jesus,houston,male,7,8334,ingeniero huergo,riveraaustin@gmail.com
universidad de palermo,ingeniería en informática,2020-11-04,christopher,reyes,male,39,4630,aparzo,woodwardrichard@yahoo.com
universidad de palermo,actuario,2021-01-17,amanda,montgomery,female,96,3261,centella,carlagoodwin@hotmail.com
universidad de palermo,licenciatura en terapia ocupacional,2021-01-12,danielle,hayes,female,86,3214,estacion yerua,suarezpamela@yahoo.com
universidad de palermo,contador público,2020-11-05,gabriel,jones,male,2,6337,ingeniero thompson,valerie36@hotmail.com
universidad de palermo,licenciatura en planificación y diseño del paisaje,2020-11-09,michael,parker,male,63,5553,empalme frontera,alexgordon@hotmail.com
universidad de palermo,licenciatura en relaciones del trabajo,2020-12-24,jared,johnson,male,70,8373,alianza,keithhill@hotmail.com
universidad de palermo,licenciatura en kinesiología y fisiatría,2020-11-01,mary,walker,female,45,3177,altamirano norte,wolfbeth@gmail.com
universidad de palermo,licenciatura en gestión de agroalimentos,2020-09-15,cynthia,grant,female,45,1657,11 de septiembre,ortegaangela@gmail.com
universidad de palermo,farmacia,2021-01-04,dr.,melissa,female,6,5374,catinzaco,ashleybarrett@hotmail.com
universidad de palermo,licenciatura en ciencias de la educación,2020-10-23,amanda,johnson,female,5,7612,camet,msnyder@yahoo.com
universidad de palermo,licenciatura en ciencia política,2020-09-15,lauren,maldonado,female,30,9023,buen pasto,pmartinez@hotmail.com
universidad de palermo,agronomía,2020-10-02,katrina,ross,female,53,5624,kilometro 47,paulmcgee@hotmail.com
universidad de palermo,medicina,2020-09-05,johnny,davis,male,20,8201,25 de mayo,iferguson@gmail.com
universidad de palermo,licenciatura en psicología,2020-12-04,cory,vargas,male,83,6018,colonia los bosques,xflores@hotmail.com
universidad de palermo,arquitectura,2020-09-26,katie,reynolds,female,14,8166,saldungaray,greerchristopher@hotmail.com
universidad de palermo,técnico para bioterios,2021-01-28,kevin,white,male,70,7540,bathurst estacion,anthonybrandon@gmail.com
universidad de palermo,licenciatura en relaciones del trabajo,2020-09-13,jordan,krueger,male,37,3337,adolfo j pomar,john20@hotmail.com
universidad de palermo,licenciatura en ciencias ambientales,2020-11-09,brittany,lewis,female,28,1603,villa martelli,sara23@gmail.com
universidad de palermo,licenciatura en kinesiología y fisiatría,2021-01-28,michelle,nichols,female,83,3018,candioti,michael91@gmail.com
universidad de palermo,bioquímica,2020-11-12,kevin,welch,male,2,2711,almacen piatti,nicole88@gmail.com
universidad de palermo,actuario,2020-10-18,michelle,ramirez,female,81,1731,villars,meredithbrown@gmail.com
