university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-12-08,JONATHAN,GORDON,M,12,1822,VALENTIN ALSINA,IMICHAEL@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ACTUARIO ,2020-09-01,CASEY,WATTS,M,21,1822,VALENTIN ALSINA,JJOHNSON@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA POLÍTICA ,2020-12-25,AMANDA,PHILLIPS,F,15,1824,GERLI,JENNIFERPARKER@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO INDUSTRIAL,2020-09-04,BRYAN,SULLIVAN,M,83,1826,REMEDIOS DE ESCALADA,FHILL@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO INDUSTRIAL,2021-01-25,KENNETH,BELL,M,35,1828,BANFIELD,JULIA48@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-09-02,BRYAN,BROWN,M,2,1838,LUIS GUILLON,VMYERS@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2021-01-31,CHRISTOPHER,MITCHELL,M,51,1842,EL JAGUEL,UCROSS@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA ELECTRÓNICA,2020-10-11,TAYLOR,PARKS,M,49,1846,ADROGUE,SEAN91@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA ELECTRÓNICA,2020-11-27,STEVEN,GORDON,M,3,1847,RAFAEL CALZADA,AMANDAWHEELER@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-11-13,SAMANTHA,DRAKE,F,56,1849,CLAYPOLE,YATESHECTOR@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS AMBIENTALES,2021-01-12,TIMOTHY,ALLEN,M,57,1849,CLAYPOLE,JACKSONMICHEAL@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN ARTES,2020-12-27,JESSICA,GREEN,F,86,1849,CLAYPOLE,FULLERJENNIFER@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA POLÍTICA ,2020-10-05,ASHLEY,KIM,F,15,1852,BURZACO,KRISTIN63@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-10-20,STEPHANIE,CARTER,F,72,1856,GLEW,FREDERICK56@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,TÉCNICO PARA BIOTERIOS ,2020-10-10,LINDSAY,MALDONADO,F,60,1856,GLEW,SBURTON@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN SOCIOLOGÍA ,2020-09-20,ASHLEY,STEPHENSON,F,56,1858,VILLA NUMANCIA,JMCCLURE@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN TERAPIA OCUPACIONAL,2020-12-29,SEAN,DAVIS,M,49,1864,ALEJANDRO KORN,ROBERTFARRELL@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CONTADOR PÚBLICO ,2020-11-11,TAMARA,THOMPSON,F,66,1865,EL PAMPERO,OCONNORJENNIFER@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CIENCIAS VETERINARIAS,2020-12-11,NATHANIEL,GONZALEZ,M,98,1870,AVELLANEDA,JACOBBECKER@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,BIOQUÍMICA,2021-01-16,DIANA,PECK,F,11,1870,AVELLANEDA,EMILY59@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA MECÁNICA,2020-11-19,SUSAN,SIMPSON,F,51,1870,AVELLANEDA,SMITHJAMIE@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-09-28,SHERRY,HAYNES,F,59,1871,DOCK SUD,JASONFLETCHER@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ARQUITECTURA,2021-01-22,DENISE,HALL,F,17,1871,DOCK SUD,HARDINGJORGE@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-11-13,RACHEL,HENDERSON,F,7,1871,DOCK SUD,HOLMESGINA@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO INDUSTRIAL,2020-09-26,JOHNATHAN,LARSON,M,62,1872,SARANDI,ROBERTMORGAN@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2021-01-14,JOHN,SINGLETON,M,15,1872,SARANDI,WHITNEYGRIMES@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,AGRONOMÍA,2020-10-16,SANDRA,WHITE,F,10,1875,WILDE,ZTERRELL@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-11-16,ALLISON,FLORES,F,7,1876,BERNAL ESTE,CAROL12@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA POLÍTICA ,2020-10-15,JARED,MCDOWELL,M,54,1876,BERNAL ESTE,FRIDDLE@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA POLÍTICA ,2020-09-02,KIMBERLY,GONZALEZ,F,56,1879,QUILMES OESTE,ANGELICAEVANS@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-11-05,DONALD,ONEAL,M,93,1879,QUILMES OESTE,MICHAELRYAN@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA Y TECNOLOGÍA DE ALIMENTOS,2021-01-08,CHRISTINE DVM,DVM,F,49,1881,SAN FRANCISCO SOLANO,LMARTINEZ@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-11-20,RONALD,WALSH,M,97,1882,EZPELETA ESTE,KSCOTT@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2021-01-04,SHAWN,DIAZ,M,33,1882,EZPELETA ESTE,VICKICURTIS@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PSICOLOGÍA,2020-11-06,KELLY,WARREN,F,51,1884,BERAZATEGUI,CRYSTALRUSSELL@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CIENCIAS VETERINARIAS,2020-11-05,TINA,MALONE,F,39,1884,BERAZATEGUI,NICOLEGREEN@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,AGRONOMÍA,2020-09-14,WILLIAM,FARRELL,M,38,1885,GUILLERMO E HUDSON,APRILWATERS@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN SOCIOLOGÍA ,2020-09-25,ELIJAH,UNDERWOOD,M,0,1886,RANELAGH,DCHAMBERS@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA EN INFORMÁTICA,2021-01-13,BRANDY,RICHARD,F,65,1886,RANELAGH,CAROLYN27@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN SOCIOLOGÍA ,2020-12-19,JEFFREY,HOLDER,M,89,1888,FLORENCIO VARELA,ROMANELIZABETH@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-09-09,STEVEN,LEWIS,M,10,1890,JUAN MARIA GUTIERREZ,MEGAN17@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,MEDICINA,2020-11-29,DANIEL,MORRISON,M,30,1893,CENTRO AGRICOLA EL PATO,NICOLE59@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-10-05,LINDSAY,BENTLEY,F,16,1894,JUAN VUCETICH EX DR R LEVENE,ANTHONY19@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,AGRONOMÍA,2020-09-27,JESSICA,PACHECO,F,96,1894,JUAN VUCETICH EX DR R LEVENE,JOHN26@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,TÉCNICO PARA BIOTERIOS ,2021-01-05,ASHLEY,CURTIS,F,62,1895,ARTURO SEGUI,TWATSON@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-10-21,DANIEL,CAMERON,M,36,1895,ARTURO SEGUI,SHAHLORI@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PSICOLOGÍA,2020-09-26,JILL,CASTANEDA,F,19,1895,ARTURO SEGUI,STEWARTLORI@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN TERAPIA OCUPACIONAL,2020-10-01,MELISSA MD,MD,F,95,1895,ARTURO SEGUI,MARVINROBINSON@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-10-21,DAVID,HENDERSON,M,44,1895,ARTURO SEGUI,KELSEY95@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2021-01-10,JARED,MORRIS,M,87,1896,CAMINO CENTENARIO KM 11500,HEATHERCOX@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,TÉCNICO PARA BIOTERIOS ,2020-12-02,JOHNATHAN,ROBINSON,M,95,1900,LA PLATA,ERICAWANG@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CIENCIAS VETERINARIAS,2020-11-23,RHONDA,ELLIS,F,63,1900,LA PLATA,DORSEYMICHAEL@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN ARTES,2020-11-19,ALEXANDRA,JENNINGS,F,8,1900,LA PLATA,DONNAWILSON@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2021-01-25,MARK,BRUCE,M,1,1901,ESTACION MORENO,JOHN80@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-11-14,VINCENT,HORN,M,68,1905,JOSE FERRARI,JDECKER@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO DE IMAGEN Y SONIDO,2020-11-06,STEPHANIE,RAY,F,3,1907,EL PINO,VNORMAN@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN SOCIOLOGÍA ,2021-01-19,MR. TRAN,TRAN,M,5,1907,EL PINO,FJOHNSON@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,AGRONOMÍA,2020-10-14,MONICA,SMITH,F,37,1909,ARANA,LESLIEFRANCIS@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-11-26,PATRICIA,AGUILAR,F,69,1909,ARANA,JAMES12@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,BIOQUÍMICA,2020-12-31,ANDREA,MARSH,F,60,1909,ARANA,FLIN@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,FARMACIA,2020-09-07,DAVID,MITCHELL,M,21,1913,ATALAYA,STACYJOHNSON@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,AGRONOMÍA,2020-10-03,NICOLE,GREEN,F,93,1913,ATALAYA,RAMIREZTODD@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2021-01-01,WILLIAM,ROBINSON,M,24,1913,ATALAYA,RODRIGUEZBENJAMIN@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN MUSICOTERAPIA,2020-11-07,CHRISTOPHER,POWERS,M,77,1913,ATALAYA,SIERRA82@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO INDUSTRIAL,2020-09-22,MR. ROBERSON,ROBERSON,M,8,1915,ARBUCO,KATHY40@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA EN INFORMÁTICA,2020-12-26,KRISTINA,WILSON,F,86,1915,ARBUCO,TAYLORREYNOLDS@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA MECÁNICA,2020-11-11,GREGORY,CASTILLO,M,33,1915,ARBUCO,KATELYN96@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-12-25,JEFFREY,AYALA,M,94,1917,LUIS CHICO,MARIE80@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA ELECTRÓNICA,2020-12-23,MICHAEL DDS,DDS,M,93,1917,LUIS CHICO,BLANG@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN MUSICOTERAPIA,2020-09-11,CLAUDIA,MCGEE,F,76,1921,ALVAREZ JONTE,ANDRADETINA@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,TÉCNICO PARA BIOTERIOS ,2020-11-30,LOGAN,BYRD,M,62,1921,ALVAREZ JONTE,SMITHKEVIN@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA ELECTRÓNICA,2020-10-08,KIMBERLY,WHITE,F,41,1921,ALVAREZ JONTE,SHANNON97@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-10-24,JOHN,SHERMAN,M,85,1925,DESTILERIA FISCAL,TONYREYNOLDS@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN SOCIOLOGÍA ,2020-12-22,APRIL,LAM,F,41,1927,ESC NAV MILITAR RIO SANT,RBENDER@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-11-02,ROBERT,EWING,M,38,1929,BASE NAVAL RIO SANTIAGO,SAMANTHA06@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-10-11,BRIAN,COLLINS,M,21,1929,BASE NAVAL RIO SANTIAGO,COLEMANJENNIFER@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2021-01-29,KARA,ARROYO,F,5,1931,PUNTA LARA,DAVIDMULLINS@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,BIOQUÍMICA,2020-09-01,DEVON,LEWIS,M,83,1981,DESVIO KILOMETRO 55,STEVENTAYLOR@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CIENCIAS VETERINARIAS,2020-10-15,JEFFREY,DAVIS,M,98,1981,DESVIO KILOMETRO 55,KHARRISON@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CIENCIAS VETERINARIAS,2020-10-13,MATTHEW,WELLS,M,42,1984,DOMSELAAR,PMENDEZ@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2020-12-10,CHARLES,COX,M,71,1986,ALTAMIRANO,WOODSJACQUELINE@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,FARMACIA,2021-01-08,WENDY,SIMMONS,F,50,1987,ALEGRE,ELIZABETH07@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN MUSICOTERAPIA,2021-01-17,TODD,JUAREZ,M,64,2000,VILLA ANGELICA,JOHNWHITE@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN RELACIONES DEL TRABAJO ,2021-01-17,DEVIN,GILBERT,M,43,2103,COLONIA ESCRIBANO,HENDERSONBRIANNA@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA Y TECNOLOGÍA DE ALIMENTOS,2020-12-02,ALAN,GREEN,M,73,2103,COLONIA ESCRIBANO,TAMARA86@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,TÉCNICO PARA BIOTERIOS ,2020-12-08,RYAN,TAYLOR,M,90,2109,ACEBAL,MICHAEL19@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO INDUSTRIAL,2020-09-04,RANDY,JENKINS,M,9,2115,COLONIA VALDEZ,CLAUDIABOONE@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,TÉCNICO PARA BIOTERIOS ,2020-09-05,TODD,WHITE,M,10,2115,COLONIA VALDEZ,CHAPMANCHRISTOPHER@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA POLÍTICA ,2021-01-04,TONYA,RICHARDS,F,46,2115,COLONIA VALDEZ,XBALLARD@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,AGRONOMÍA,2020-10-26,PHILIP,BROWN,M,60,2117,ALCORTA,BGRAVES@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-09-06,JESSICA,OCHOA,F,81,2117,ALCORTA,STEWARTSARAH@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA ELECTRÓNICA,2020-10-17,LAURA,TYLER,F,43,2117,ALCORTA,BROWNJUSTIN@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-12-22,ANN,CUNNINGHAM,F,82,2119,ARMINDA,SMONROE@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CONTADOR PÚBLICO ,2020-09-23,CARLA,HENRY,F,17,2121,PEREZ,JESSE47@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CIENCIAS VETERINARIAS,2021-01-01,JOSEPH,RODRIGUEZ,M,87,2121,PEREZ,TROYGAY@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,MEDICINA,2021-01-31,PATRICK,RITTER,M,57,2121,PEREZ,LAURA57@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-12-29,DAMON,RODRIGUEZ,M,14,2123,CAMPO CALVO,BRIAN37@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN TERAPIA OCUPACIONAL,2020-09-29,GUY,BENNETT,M,57,2123,CAMPO CALVO,TRICIALOWE@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN MUSICOTERAPIA,2020-10-10,JAMES,WELLS,M,87,2123,CAMPO CALVO,TGARDNER@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN SOCIOLOGÍA ,2020-10-02,SEAN,BAILEY,M,65,2124,22 DE MAYO,BRIANA93@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,MEDICINA,2020-10-09,JANICE,RICHARDSON,F,69,2126,ALVEAR,WARRENGARY@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA EN INFORMÁTICA,2020-10-18,SABRINA,CHAMBERS,F,22,2128,ARROYO SECO,ESANCHEZ@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN MUSICOTERAPIA,2021-01-24,WANDA,BARRON,F,2,2128,ARROYO SECO,JWHITE@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA POLÍTICA ,2020-09-29,ROBERT,THOMAS,M,14,2128,ARROYO SECO,SULLIVANMICHAEL@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ACTUARIO ,2021-01-20,KELSEY,WARD,F,22,2132,AERO CLUB ROSARIO,VERONICALEWIS@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,MEDICINA,2021-01-24,KELLY,HENRY,F,22,2132,AERO CLUB ROSARIO,SUTTONGREGORY@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,BIOQUÍMICA,2021-01-30,PATRICK,PUGH,M,62,2132,AERO CLUB ROSARIO,LEETERRI@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN TERAPIA OCUPACIONAL,2020-11-22,BEVERLY PHD,PHD,F,86,2136,SAN GERONIMO,GELLIOTT@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-11-09,CRYSTAL,GARCIA,F,15,2136,SAN GERONIMO,KIMBERLYHINTON@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-11-25,THERESA,JOHNSON,F,52,2138,CARCARAÑA,SUZANNEBISHOP@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA MECÁNICA,2020-09-17,KATIE,PHAM,F,50,2138,CARCARAÑA,JAMESJENNY@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA EN INFORMÁTICA,2020-09-01,GABRIELLE,MANN,F,14,2138,CARCARAÑA,ATKINSONTAYLOR@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-09-06,REBECCA,MORALES,F,40,2142,CAMPO MEDINA,HDODSON@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,FARMACIA,2020-12-18,JOCELYN,ORR,F,91,2142,CAMPO MEDINA,AMANDAKENNEDY@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2020-10-26,SEAN,MILLER,M,22,2144,CAMPO HORQUESCO,CHRISTOPHER37@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO INDUSTRIAL,2020-11-04,KEVIN,YANG,M,83,2144,CAMPO HORQUESCO,MICHELLE77@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,BIOQUÍMICA,2021-01-21,RODNEY,SULLIVAN,M,85,2147,SAN GENARO NORTE,KATHLEENCARTER@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-12-15,JESSICA,JENSEN,F,4,2148,CAMPO CASTRO,DELEONMARK@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CONTADOR PÚBLICO ,2020-12-21,CAMERON,KING,M,11,2148,CAMPO CASTRO,LISA24@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,AGRONOMÍA,2020-11-22,SUSAN,BRENNAN,F,15,2148,CAMPO CASTRO,CMORALES@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN MUSICOTERAPIA,2020-12-28,SAMUEL,MASON,M,25,2152,GRANADERO BAIGORRIA,BARNETTJASON@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,FARMACIA,2020-10-11,JOSHUA,FOX,M,7,2154,CAPITAN BERMUDEZ,MBARKER@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN TERAPIA OCUPACIONAL,2020-10-27,JUAN,JOHNSON,M,47,2154,CAPITAN BERMUDEZ,WHITECASSANDRA@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ARQUITECTURA,2021-01-24,LISA,WILLIS,F,17,2170,CANDELARIA SUD,ROBERT62@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN ARTES,2020-11-16,JESSICA,CONLEY,F,76,2175,BARLETT,RACHELMARTINEZ@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-11-17,TIMOTHY,KELLEY,M,69,2175,BARLETT,DAWN07@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN ADMINISTRACIÓN ,2021-01-27,BROOKE,LAWRENCE,F,63,2179,BOMBAL,JENNIFER96@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA POLÍTICA ,2020-09-06,JENNIFER,SMITH,F,61,2179,BOMBAL,SCOTTMURRAY@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2020-12-25,ANTHONY,MONTGOMERY,M,13,2185,CAMPO CRENNA,THOMPSONANDREW@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2020-12-06,ALISON,KOCH,F,54,2185,CAMPO CRENNA,STHOMAS@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2021-01-23,JON,MITCHELL,M,59,2187,ARTEAGA,KARENPERRY@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN MUSICOTERAPIA,2020-09-01,BETH,BROWN,F,31,2187,ARTEAGA,TODD37@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN ADMINISTRACIÓN ,2020-09-11,ANGELA,THOMAS,F,68,2200,LAS QUINTAS,WILLIAM05@GMAIL.COM
